LON		LAT		E_P		R_P		I_P		B_P		g_func		h_func
112.250000	214.250000	0.305668	0.050853	0.921963	0.000000	0.305668	40.659685
111.750000	214.250000	0.301112	0.050041	0.928330	0.000000	0.301112	40.360872
111.250000	214.250000	0.307003	0.051236	0.934328	0.000000	0.307003	40.062077
110.750000	214.250000	0.294323	0.051843	0.939962	0.000000	0.294323	39.763300
110.250000	214.250000	0.308777	0.051822	0.945238	0.000000	0.308777	39.464541
109.750000	214.250000	0.299129	0.050028	0.950165	0.000000	0.299129	39.165801
109.250000	214.250000	0.294206	0.051951	0.954752	0.000000	0.294206	38.867081
108.750000	214.250000	0.299902	0.050000	0.959011	0.000000	0.299902	38.568381
108.250000	214.250000	0.297345	0.050296	0.962955	0.000000	0.297345	38.269701
107.750000	214.250000	0.302341	0.050169	0.966596	0.000000	0.302341	37.971042
107.250000	214.250000	0.317666	0.055709	0.969948	0.000000	0.317666	37.672404
106.750000	214.250000	0.308459	0.051711	0.973026	0.000000	0.308459	37.373788
106.250000	214.250000	0.306758	0.051162	0.975845	0.000000	0.306758	37.075194
105.750000	214.250000	0.305850	0.050902	0.978419	0.000000	0.305850	36.776623
105.250000	214.250000	0.308202	0.051623	0.980763	0.000000	0.308202	36.478076
104.750000	214.250000	0.313374	0.053665	0.982892	0.000000	0.313374	36.179552
104.250000	214.250000	0.318987	0.056389	0.984820	0.000000	0.318987	35.881053
103.750000	214.250000	0.304446	0.050552	0.986562	0.000000	0.304446	35.582580
103.250000	214.250000	0.300816	0.050022	0.988132	0.000000	0.300816	35.284132
102.750000	214.250000	0.299369	0.050014	0.989543	0.000000	0.299369	34.985711
102.250000	214.250000	0.316714	0.055233	0.990807	0.000000	0.316714	34.687318
101.750000	214.250000	0.295234	0.051162	0.991937	0.000000	0.295234	34.388952
101.250000	214.250000	0.311890	0.053025	0.992945	0.000000	0.311890	34.090615
100.750000	214.250000	0.336212	0.066736	0.993841	0.000000	0.336212	33.792307
100.250000	214.250000	0.332754	0.064482	0.994636	0.000000	0.332754	33.494029
99.750000	214.250000	0.337081	0.067313	0.995339	0.000000	0.337081	33.195783
99.250000	214.250000	0.337633	0.067682	0.995959	0.000000	0.337633	32.897568
98.750000	214.250000	0.328229	0.061649	0.996505	0.000000	0.328229	32.599386
98.250000	214.250000	0.355393	0.080299	0.996984	0.000000	0.355393	32.301238
97.750000	214.250000	0.339439	0.068901	0.997404	0.000000	0.339439	32.003125
97.250000	214.250000	0.347035	0.074198	0.997770	0.000000	0.347035	31.705047
96.750000	214.250000	0.353616	0.078981	0.998090	0.000000	0.353616	31.407006
96.250000	214.250000	0.318660	0.056219	0.998369	0.000000	0.318660	31.109002
95.750000	214.250000	0.332293	0.064187	0.998611	0.000000	0.332293	30.811037
95.250000	214.250000	0.326077	0.060356	0.998821	0.000000	0.326077	30.513112
94.750000	214.250000	0.388326	0.106268	0.999003	0.000000	0.388326	30.215228
94.250000	214.250000	0.357193	0.081645	0.999159	0.000000	0.357193	29.917386
93.750000	214.250000	0.364427	0.087154	0.999294	0.000000	0.364427	29.619588
93.250000	214.250000	0.392242	0.109509	0.999409	0.000000	0.392242	29.321835
92.750000	214.250000	0.406599	0.121598	0.999508	0.000000	0.406599	29.024128
92.250000	214.250000	0.374451	0.095018	0.999592	0.000000	0.374451	28.726469
91.750000	214.250000	0.368447	0.090278	0.999663	0.000000	0.368447	28.428859
91.250000	214.250000	0.364630	0.087310	0.999724	0.000000	0.364630	28.131299
90.750000	214.250000	0.362415	0.085606	0.999775	0.000000	0.362415	27.833792
90.250000	214.250000	0.348719	0.075406	0.999817	0.000000	0.348719	27.536340
89.750000	214.250000	0.346219	0.073617	0.999853	0.000000	0.346219	27.238943
89.250000	214.250000	0.327160	0.061002	0.999883	0.000000	0.327160	26.941604
88.750000	214.250000	0.359408	0.083315	0.999908	0.000000	0.359408	26.644324
88.250000	214.250000	0.368696	0.090473	0.999928	0.000000	0.368696	26.347106
87.750000	214.250000	0.362455	0.085637	0.999945	0.000000	0.362455	26.049952
87.250000	214.250000	0.389995	0.107647	0.999959	0.000000	0.389995	25.752864
86.750000	214.250000	0.440727	0.151389	0.999969	0.000000	0.440727	25.455844
86.250000	214.250000	0.370495	0.091885	0.999978	0.000000	0.370495	25.158895
85.750000	214.250000	0.391678	0.109041	0.999984	0.000000	0.391678	24.862019
85.250000	214.250000	0.393942	0.110924	0.999989	0.000000	0.393942	24.565219
84.750000	214.250000	0.377356	0.097341	0.999992	0.000000	0.377356	24.268498
84.250000	214.250000	0.369572	0.091160	0.999993	0.000000	0.369572	23.971859
83.750000	214.250000	0.353129	0.078622	0.999992	0.000000	0.353129	23.675304
83.250000	214.250000	0.368489	0.090310	0.999990	0.000000	0.368489	23.378837
82.750000	214.250000	0.383937	0.102669	0.999988	0.000000	0.383937	23.082461
82.250000	214.250000	0.357463	0.081848	0.999985	0.000000	0.357463	22.786180
81.750000	214.250000	0.379953	0.099433	0.999982	0.000000	0.379953	22.489998
81.250000	214.250000	0.351790	0.077637	0.999978	0.000000	0.351790	22.193918
80.750000	214.250000	0.341651	0.070416	0.999973	0.000000	0.341651	21.897945
80.250000	214.250000	0.352756	0.078347	0.999968	0.000000	0.352756	21.602083
79.750000	214.250000	0.325542	0.060040	0.999961	0.000000	0.325542	21.306337
79.250000	214.250000	0.392195	0.109470	0.999953	0.000000	0.392195	21.010712
78.750000	214.250000	0.400333	0.116284	0.999944	0.000000	0.400333	20.715212
78.250000	214.250000	0.427450	0.139647	0.999933	0.000000	0.427450	20.419843
77.750000	214.250000	0.424934	0.137442	0.999921	0.000000	0.424934	20.124612
77.250000	214.250000	0.438162	0.149107	0.999906	0.000000	0.438162	19.829523
76.750000	214.250000	0.582215	0.283882	0.999888	0.000000	0.582215	19.534585
76.250000	214.250000	0.533574	0.237184	0.999868	0.000000	0.533574	19.239802
75.750000	214.250000	0.516348	0.220886	0.999845	0.000000	0.516348	18.945184
75.250000	214.250000	0.533099	0.236732	0.999819	0.000000	0.533099	18.650737
74.750000	214.250000	0.569404	0.271495	0.999788	0.000000	0.569404	18.356470
74.250000	214.750000	0.704174	0.287964	0.999719	0.000000	0.704174	18.062392
73.750000	214.750000	0.507364	0.212444	0.999673	0.000000	0.507364	17.710167
73.250000	214.750000	0.561730	0.264103	0.999621	0.000000	0.561730	17.415510
72.750000	214.750000	0.473432	0.180970	0.999562	0.000000	0.473432	17.121040
72.250000	215.250000	0.742429	0.323900	0.999427	0.000000	0.742429	16.826764
71.750000	215.250000	0.527420	0.231345	0.999341	0.000000	0.527420	16.475436
71.250000	215.250000	0.480971	0.187901	0.999244	0.000000	0.480971	16.180544
